119.0038 	EXP 	grating: autoDraw = True
119.0205 	EXP 	fixation: autoDraw = False
119.3038 	EXP 	grating: autoDraw = False
119.5872 	EXP 	Device response: <KeyPress from None: t=119.57887750000009, value=up, duration=None>
119.5875 	EXP 	New trial (rep=72, index=0): <Trial 72 (0 in rep 72) data={'thisN': 72, 'thisTrialN': 0, 'thisRepN': 72}>
119.5885 	DATA 	Keypress: up
119.6037 	EXP 	fixation: autoDraw = False
119.6037 	EXP 	grating: autoDraw = False
119.6037 	EXP 	grating: ori = np.float64(4.0)
119.6037 	EXP 	fixation: autoDraw = True
119.7541 	EXP 	Device response: <KeyPress from None: t=119.57887750000009, value=up, duration=0.1587862999999743>
120.5871 	INFO 	Keyboard events cleared
120.5870 	EXP 	grating: autoDraw = True
120.6037 	EXP 	fixation: autoDraw = False
120.8869 	EXP 	grating: autoDraw = False
121.3373 	EXP 	Device response: <KeyPress from None: t=121.3370076000001, value=down, duration=None>
121.3374 	EXP 	New trial (rep=73, index=0): <Trial 73 (0 in rep 73) data={'thisN': 73, 'thisTrialN': 0, 'thisRepN': 73}>
121.3383 	DATA 	Keypress: down
121.3536 	EXP 	fixation: autoDraw = False
121.3536 	EXP 	grating: autoDraw = False
121.3536 	EXP 	grating: ori = np.float64(0.0)
121.3536 	EXP 	fixation: autoDraw = True
121.5205 	EXP 	Device response: <KeyPress from None: t=121.3370076000001, value=down, duration=0.17813159999991512>
122.3372 	INFO 	Keyboard events cleared
122.3371 	EXP 	grating: autoDraw = True
122.3537 	EXP 	fixation: autoDraw = False
122.6370 	EXP 	grating: autoDraw = False
123.0038 	EXP 	Device response: <KeyPress from None: t=123.00230320000014, value=up, duration=None>
123.0039 	EXP 	New trial (rep=74, index=0): <Trial 74 (0 in rep 74) data={'thisN': 74, 'thisTrialN': 0, 'thisRepN': 74}>
123.0046 	DATA 	Keypress: up
123.0203 	EXP 	fixation: autoDraw = False
123.0203 	EXP 	grating: autoDraw = False
123.0203 	EXP 	grating: ori = np.float64(0.0)
123.0203 	EXP 	fixation: autoDraw = True
123.1538 	EXP 	Device response: <KeyPress from None: t=123.00230320000014, value=up, duration=0.1484539999999015>
124.0037 	INFO 	Keyboard events cleared
124.0037 	EXP 	grating: autoDraw = True
124.0205 	EXP 	fixation: autoDraw = False
124.3036 	EXP 	grating: autoDraw = False
124.6205 	EXP 	Device response: <KeyPress from None: t=124.61774300000002, value=up, duration=None>
124.6208 	EXP 	New trial (rep=75, index=0): <Trial 75 (0 in rep 75) data={'thisN': 75, 'thisTrialN': 0, 'thisRepN': 75}>
124.6216 	DATA 	Keypress: up
124.6369 	EXP 	fixation: autoDraw = False
124.6369 	EXP 	grating: autoDraw = False
124.6369 	EXP 	grating: ori = np.float64(-5.0)
124.6369 	EXP 	fixation: autoDraw = True
124.7706 	EXP 	Device response: <KeyPress from None: t=124.61774300000002, value=up, duration=0.1485557000000881>
125.6206 	INFO 	Keyboard events cleared
125.6204 	EXP 	grating: autoDraw = True
125.6371 	EXP 	fixation: autoDraw = False
125.9202 	EXP 	grating: autoDraw = False
126.4372 	EXP 	Device response: <KeyPress from None: t=126.43527070000005, value=up, duration=None>
126.4374 	EXP 	New trial (rep=76, index=0): <Trial 76 (0 in rep 76) data={'thisN': 76, 'thisTrialN': 0, 'thisRepN': 76}>
126.4381 	DATA 	Keypress: up
126.4535 	EXP 	fixation: autoDraw = False
126.4535 	EXP 	grating: autoDraw = False
126.4535 	EXP 	grating: ori = np.float64(-5.0)
126.4535 	EXP 	fixation: autoDraw = True
126.5873 	EXP 	Device response: <KeyPress from None: t=126.43527070000005, value=up, duration=0.13845409999998992>
127.4369 	INFO 	Keyboard events cleared
127.4368 	EXP 	grating: autoDraw = True
127.4539 	EXP 	fixation: autoDraw = False
127.7369 	EXP 	grating: autoDraw = False
128.3373 	EXP 	Device response: <KeyPress from None: t=128.3238613000001, value=down, duration=None>
128.3376 	EXP 	New trial (rep=77, index=0): <Trial 77 (0 in rep 77) data={'thisN': 77, 'thisTrialN': 0, 'thisRepN': 77}>
128.3386 	DATA 	Keypress: down
128.3536 	EXP 	fixation: autoDraw = False
128.3536 	EXP 	grating: autoDraw = False
128.3536 	EXP 	grating: ori = np.float64(0.0)
128.3536 	EXP 	fixation: autoDraw = True
128.4869 	EXP 	Device response: <KeyPress from None: t=128.3238613000001, value=down, duration=0.16154320000009648>
129.3369 	INFO 	Keyboard events cleared
129.3368 	EXP 	grating: autoDraw = True
129.3535 	EXP 	fixation: autoDraw = False
129.6368 	EXP 	grating: autoDraw = False
130.2372 	EXP 	Device response: <KeyPress from None: t=130.22828030000005, value=down, duration=None>
130.2375 	EXP 	New trial (rep=78, index=0): <Trial 78 (0 in rep 78) data={'thisN': 78, 'thisTrialN': 0, 'thisRepN': 78}>
130.2385 	DATA 	Keypress: down
130.2537 	EXP 	fixation: autoDraw = False
130.2537 	EXP 	grating: autoDraw = False
130.2537 	EXP 	grating: ori = np.float64(-3.0)
130.2537 	EXP 	fixation: autoDraw = True
130.3871 	EXP 	Device response: <KeyPress from None: t=130.22828030000005, value=down, duration=0.1518313000001399>
131.2369 	INFO 	Keyboard events cleared
131.2368 	EXP 	grating: autoDraw = True
131.2535 	EXP 	fixation: autoDraw = False
131.5368 	EXP 	grating: autoDraw = False
131.8036 	EXP 	Device response: <KeyPress from None: t=131.80239380000012, value=down, duration=None>
131.8038 	EXP 	New trial (rep=79, index=0): <Trial 79 (0 in rep 79) data={'thisN': 79, 'thisTrialN': 0, 'thisRepN': 79}>
131.8044 	DATA 	Keypress: down
131.8201 	EXP 	fixation: autoDraw = False
131.8201 	EXP 	grating: autoDraw = False
131.8201 	EXP 	grating: ori = np.float64(0.0)
131.8201 	EXP 	fixation: autoDraw = True
131.9706 	EXP 	Device response: <KeyPress from None: t=131.80239380000012, value=down, duration=0.16189119999989998>
132.8035 	INFO 	Keyboard events cleared
132.8034 	EXP 	grating: autoDraw = True
132.8200 	EXP 	fixation: autoDraw = False
133.1036 	EXP 	grating: autoDraw = False
133.3537 	EXP 	Device response: <KeyPress from None: t=133.34321610000006, value=up, duration=None>
133.3539 	EXP 	New trial (rep=80, index=0): <Trial 80 (0 in rep 80) data={'thisN': 80, 'thisTrialN': 0, 'thisRepN': 80}>
133.3548 	DATA 	Keypress: up
133.3701 	EXP 	fixation: autoDraw = False
133.3701 	EXP 	grating: autoDraw = False
133.3701 	EXP 	grating: ori = np.float64(0.0)
133.3701 	EXP 	fixation: autoDraw = True
133.4869 	EXP 	Device response: <KeyPress from None: t=133.34321610000006, value=up, duration=0.13533899999993082>
134.3538 	INFO 	Keyboard events cleared
134.3537 	EXP 	grating: autoDraw = True
134.3702 	EXP 	fixation: autoDraw = False
134.6533 	EXP 	grating: autoDraw = False
135.2371 	EXP 	Device response: <KeyPress from None: t=135.23243500000012, value=up, duration=None>
135.2373 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
135.2381 	DATA 	Keypress: up
135.2534 	EXP 	fixation: autoDraw = False
135.2534 	EXP 	grating: autoDraw = False
135.2534 	EXP 	grating: ori = np.float64(-4.0)
135.2534 	EXP 	fixation: autoDraw = True
135.4202 	EXP 	Device response: <KeyPress from None: t=135.23243500000012, value=up, duration=0.17459469999994326>
136.2369 	INFO 	Keyboard events cleared
136.2368 	EXP 	grating: autoDraw = True
136.2536 	EXP 	fixation: autoDraw = False
136.5367 	EXP 	grating: autoDraw = False
136.7702 	EXP 	Device response: <KeyPress from None: t=136.76790110000002, value=down, duration=None>
136.7704 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
136.7711 	DATA 	Keypress: down
136.7867 	EXP 	fixation: autoDraw = False
136.7867 	EXP 	grating: autoDraw = False
136.7867 	EXP 	grating: ori = np.float64(0.0)
136.7867 	EXP 	fixation: autoDraw = True
136.9040 	EXP 	Device response: <KeyPress from None: t=136.76790110000002, value=down, duration=0.13572500000009313>
137.7702 	INFO 	Keyboard events cleared
137.7701 	EXP 	grating: autoDraw = True
137.7869 	EXP 	fixation: autoDraw = False
138.0701 	EXP 	grating: autoDraw = False
138.2704 	EXP 	Device response: <KeyPress from None: t=138.26221759999999, value=down, duration=None>
138.2706 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
138.2714 	DATA 	Keypress: down
138.2866 	EXP 	fixation: autoDraw = False
138.2866 	EXP 	grating: autoDraw = False
138.2866 	EXP 	grating: ori = np.float64(2.0)
138.2866 	EXP 	fixation: autoDraw = True
138.4369 	EXP 	Device response: <KeyPress from None: t=138.26221759999999, value=down, duration=0.16521170000009988>
139.2701 	INFO 	Keyboard events cleared
139.2701 	EXP 	grating: autoDraw = True
139.2867 	EXP 	fixation: autoDraw = False
139.5702 	EXP 	grating: autoDraw = False
140.0540 	EXP 	Device response: <KeyPress from None: t=140.04286550000006, value=up, duration=None>
140.0543 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
140.0552 	DATA 	Keypress: up
140.0700 	EXP 	fixation: autoDraw = False
140.0700 	EXP 	grating: autoDraw = False
140.0700 	EXP 	grating: ori = np.float64(4.0)
140.0700 	EXP 	fixation: autoDraw = True
140.1871 	EXP 	Device response: <KeyPress from None: t=140.04286550000006, value=up, duration=0.1420364000000518>
141.0702 	INFO 	Keyboard events cleared
141.0701 	EXP 	fixation: autoDraw = False
141.0701 	EXP 	grating: autoDraw = True
141.3700 	EXP 	grating: autoDraw = False
141.7204 	EXP 	Device response: <KeyPress from None: t=141.7130588, value=down, duration=None>
141.7207 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
141.7216 	DATA 	Keypress: down
141.7366 	EXP 	fixation: autoDraw = False
141.7366 	EXP 	grating: autoDraw = False
141.7366 	EXP 	grating: ori = np.float64(3.0)
141.7366 	EXP 	fixation: autoDraw = True
141.8877 	EXP 	Device response: <KeyPress from None: t=141.7130588, value=down, duration=0.15852000000018052>
142.7203 	INFO 	Keyboard events cleared
142.7202 	EXP 	grating: autoDraw = True
142.7367 	EXP 	fixation: autoDraw = False
143.0201 	EXP 	grating: autoDraw = False
143.5036 	EXP 	Device response: <KeyPress from None: t=143.50036580000005, value=down, duration=None>
143.5040 	EXP 	New trial (rep=86, index=0): <Trial 86 (0 in rep 86) data={'thisN': 86, 'thisTrialN': 0, 'thisRepN': 86}>
143.5047 	DATA 	Keypress: down
143.5201 	EXP 	fixation: autoDraw = False
143.5201 	EXP 	grating: autoDraw = False
143.5201 	EXP 	grating: ori = np.float64(0.0)
143.5201 	EXP 	fixation: autoDraw = True
143.6704 	EXP 	Device response: <KeyPress from None: t=143.50036580000005, value=down, duration=0.16560320000007778>
144.5035 	INFO 	Keyboard events cleared
144.5034 	EXP 	grating: autoDraw = True
144.5201 	EXP 	fixation: autoDraw = False
144.8035 	EXP 	grating: autoDraw = False
145.1201 	EXP 	Device response: <KeyPress from None: t=145.10435310000003, value=up, duration=None>
145.1203 	EXP 	New trial (rep=87, index=0): <Trial 87 (0 in rep 87) data={'thisN': 87, 'thisTrialN': 0, 'thisRepN': 87}>
145.1208 	DATA 	Keypress: up
145.1366 	EXP 	fixation: autoDraw = False
145.1366 	EXP 	grating: autoDraw = False
145.1366 	EXP 	grating: ori = np.float64(0.0)
145.1366 	EXP 	fixation: autoDraw = True
145.2369 	EXP 	Device response: <KeyPress from None: t=145.10435310000003, value=up, duration=0.13228370000001632>
146.1202 	INFO 	Keyboard events cleared
146.1201 	EXP 	grating: autoDraw = True
146.1367 	EXP 	fixation: autoDraw = False
146.4200 	EXP 	grating: autoDraw = False
146.7205 	EXP 	Device response: <KeyPress from None: t=146.70887549999998, value=up, duration=None>
146.7206 	EXP 	New trial (rep=88, index=0): <Trial 88 (0 in rep 88) data={'thisN': 88, 'thisTrialN': 0, 'thisRepN': 88}>
146.7215 	DATA 	Keypress: up
146.7365 	EXP 	fixation: autoDraw = False
146.7365 	EXP 	grating: autoDraw = False
146.7365 	EXP 	grating: ori = np.float64(0.0)
146.7365 	EXP 	fixation: autoDraw = True
146.8705 	EXP 	Device response: <KeyPress from None: t=146.70887549999998, value=up, duration=0.15527600000018538>
147.7202 	INFO 	Keyboard events cleared
147.7201 	EXP 	grating: autoDraw = True
147.7367 	EXP 	fixation: autoDraw = False
148.0199 	EXP 	grating: autoDraw = False
148.6036 	EXP 	Device response: <KeyPress from None: t=148.59489110000004, value=up, duration=None>
148.6039 	EXP 	New trial (rep=89, index=0): <Trial 89 (0 in rep 89) data={'thisN': 89, 'thisTrialN': 0, 'thisRepN': 89}>
148.6050 	DATA 	Keypress: up
148.6200 	EXP 	fixation: autoDraw = False
148.6200 	EXP 	grating: autoDraw = False
148.6200 	EXP 	grating: ori = np.float64(-5.0)
148.6200 	EXP 	fixation: autoDraw = True
148.7536 	EXP 	Device response: <KeyPress from None: t=148.59489110000004, value=up, duration=0.14555790000008528>
149.6034 	INFO 	Keyboard events cleared
149.6033 	EXP 	grating: autoDraw = True
149.6200 	EXP 	fixation: autoDraw = False
149.9033 	EXP 	grating: autoDraw = False
150.1702 	EXP 	Device response: <KeyPress from None: t=150.1612123, value=down, duration=None>
150.1704 	EXP 	New trial (rep=90, index=0): <Trial 90 (0 in rep 90) data={'thisN': 90, 'thisTrialN': 0, 'thisRepN': 90}>
150.1714 	DATA 	Keypress: down
150.1866 	EXP 	fixation: autoDraw = False
150.1866 	EXP 	grating: autoDraw = False
150.1866 	EXP 	grating: ori = np.float64(0.0)
150.1866 	EXP 	fixation: autoDraw = True
150.3206 	EXP 	Device response: <KeyPress from None: t=150.1612123, value=down, duration=0.15888519999998607>
151.1701 	INFO 	Keyboard events cleared
151.1700 	EXP 	grating: autoDraw = True
151.1865 	EXP 	fixation: autoDraw = False
151.4700 	EXP 	grating: autoDraw = False
152.1702 	EXP 	Device response: <KeyPress from None: t=152.16397189999998, value=down, duration=None>
152.1704 	EXP 	New trial (rep=91, index=0): <Trial 91 (0 in rep 91) data={'thisN': 91, 'thisTrialN': 0, 'thisRepN': 91}>
152.1710 	DATA 	Keypress: down
152.1865 	EXP 	fixation: autoDraw = False
152.1865 	EXP 	grating: autoDraw = False
152.1865 	EXP 	grating: ori = np.float64(-5.0)
152.1865 	EXP 	fixation: autoDraw = True
152.3369 	EXP 	Device response: <KeyPress from None: t=152.16397189999998, value=down, duration=0.1719854000000396>
153.1700 	INFO 	Keyboard events cleared
153.1699 	EXP 	grating: autoDraw = True
153.1865 	EXP 	fixation: autoDraw = False
153.4699 	EXP 	grating: autoDraw = False
158.9202 	EXP 	Device response: <KeyPress from None: t=158.91212730000007, value=up, duration=None>
158.9204 	EXP 	New trial (rep=92, index=0): <Trial 92 (0 in rep 92) data={'thisN': 92, 'thisTrialN': 0, 'thisRepN': 92}>
158.9211 	DATA 	Keypress: up
158.9365 	EXP 	fixation: autoDraw = False
158.9365 	EXP 	grating: autoDraw = False
158.9365 	EXP 	grating: ori = np.float64(0.0)
158.9365 	EXP 	fixation: autoDraw = True
159.0869 	EXP 	Device response: <KeyPress from None: t=158.91212730000007, value=up, duration=0.16505340000003343>
159.9199 	INFO 	Keyboard events cleared
159.9198 	EXP 	grating: autoDraw = True
159.9366 	EXP 	fixation: autoDraw = False
160.2198 	EXP 	grating: autoDraw = False
160.4869 	EXP 	Device response: <KeyPress from None: t=160.48644490000015, value=down, duration=None>
160.4873 	EXP 	New trial (rep=93, index=0): <Trial 93 (0 in rep 93) data={'thisN': 93, 'thisTrialN': 0, 'thisRepN': 93}>
160.4881 	DATA 	Keypress: down
160.5031 	EXP 	fixation: autoDraw = False
160.5031 	EXP 	grating: autoDraw = False
160.5031 	EXP 	grating: ori = np.float64(-2.0)
160.5031 	EXP 	fixation: autoDraw = True
160.6701 	EXP 	Device response: <KeyPress from None: t=160.48644490000015, value=down, duration=0.1812852999998995>
161.4865 	INFO 	Keyboard events cleared
161.4864 	EXP 	grating: autoDraw = True
161.5038 	EXP 	fixation: autoDraw = False
161.7862 	EXP 	grating: autoDraw = False
162.2532 	EXP 	Device response: <KeyPress from None: t=162.25000080000018, value=up, duration=None>
162.2534 	EXP 	New trial (rep=94, index=0): <Trial 94 (0 in rep 94) data={'thisN': 94, 'thisTrialN': 0, 'thisRepN': 94}>
162.2543 	DATA 	Keypress: up
162.2698 	EXP 	fixation: autoDraw = False
162.2698 	EXP 	grating: autoDraw = False
162.2698 	EXP 	grating: ori = np.float64(0.0)
162.2698 	EXP 	fixation: autoDraw = True
162.4034 	EXP 	Device response: <KeyPress from None: t=162.25000080000018, value=up, duration=0.1518239999998059>
163.2531 	INFO 	Keyboard events cleared
163.2530 	EXP 	grating: autoDraw = True
163.2696 	EXP 	fixation: autoDraw = False
163.5530 	EXP 	grating: autoDraw = False
164.0199 	EXP 	Device response: <KeyPress from None: t=164.01249410000014, value=up, duration=None>
164.0201 	EXP 	New trial (rep=95, index=0): <Trial 95 (0 in rep 95) data={'thisN': 95, 'thisTrialN': 0, 'thisRepN': 95}>
164.0211 	DATA 	Keypress: up
164.0364 	EXP 	fixation: autoDraw = False
164.0364 	EXP 	grating: autoDraw = False
164.0364 	EXP 	grating: ori = np.float64(0.0)
164.0364 	EXP 	fixation: autoDraw = True
164.1700 	EXP 	Device response: <KeyPress from None: t=164.01249410000014, value=up, duration=0.15195649999986927>
165.0198 	INFO 	Keyboard events cleared
165.0198 	EXP 	grating: autoDraw = True
165.0363 	EXP 	fixation: autoDraw = False
165.3195 	EXP 	grating: autoDraw = False
165.8035 	EXP 	Device response: <KeyPress from None: t=165.79587360000005, value=down, duration=None>
165.8038 	EXP 	New trial (rep=96, index=0): <Trial 96 (0 in rep 96) data={'thisN': 96, 'thisTrialN': 0, 'thisRepN': 96}>
165.8047 	DATA 	Keypress: down
165.8198 	EXP 	fixation: autoDraw = False
165.8198 	EXP 	grating: autoDraw = False
165.8198 	EXP 	grating: ori = np.float64(0.0)
165.8198 	EXP 	fixation: autoDraw = True
165.9701 	EXP 	Device response: <KeyPress from None: t=165.79587360000005, value=down, duration=0.1649864000000889>
166.8032 	INFO 	Keyboard events cleared
166.8031 	EXP 	grating: autoDraw = True
166.8198 	EXP 	fixation: autoDraw = False
167.1031 	EXP 	grating: autoDraw = False
167.6873 	DATA 	Keypress: up
167.7033 	EXP 	Device response: <KeyPress from None: t=167.68687620000014, value=up, duration=None>
167.7035 	EXP 	New trial (rep=97, index=0): <Trial 97 (0 in rep 97) data={'thisN': 97, 'thisTrialN': 0, 'thisRepN': 97}>
167.7200 	EXP 	fixation: autoDraw = False
167.7200 	EXP 	grating: autoDraw = False
167.7200 	EXP 	grating: ori = np.float64(0.0)
167.7200 	EXP 	fixation: autoDraw = True
167.8532 	EXP 	Device response: <KeyPress from None: t=167.68687620000014, value=up, duration=0.16552329999990434>
168.7031 	INFO 	Keyboard events cleared
168.7030 	EXP 	grating: autoDraw = True
168.7196 	EXP 	fixation: autoDraw = False
169.0029 	EXP 	grating: autoDraw = False
169.3698 	EXP 	Device response: <KeyPress from None: t=169.36691960000007, value=down, duration=None>
169.3700 	EXP 	New trial (rep=98, index=0): <Trial 98 (0 in rep 98) data={'thisN': 98, 'thisTrialN': 0, 'thisRepN': 98}>
169.3706 	DATA 	Keypress: down
169.3862 	EXP 	fixation: autoDraw = False
169.3862 	EXP 	grating: autoDraw = False
169.3862 	EXP 	grating: ori = np.float64(-4.0)
169.3862 	EXP 	fixation: autoDraw = True
169.5534 	EXP 	Device response: <KeyPress from None: t=169.36691960000007, value=down, duration=0.17203539999991335>
170.3699 	INFO 	Keyboard events cleared
170.3698 	EXP 	grating: autoDraw = True
170.3864 	EXP 	fixation: autoDraw = False
170.6696 	EXP 	grating: autoDraw = False
170.9366 	EXP 	Device response: <KeyPress from None: t=170.9221212, value=up, duration=None>
170.9369 	EXP 	New trial (rep=99, index=0): <Trial 99 (0 in rep 99) data={'thisN': 99, 'thisTrialN': 0, 'thisRepN': 99}>
170.9379 	DATA 	Keypress: up
170.9530 	EXP 	fixation: autoDraw = False
170.9530 	EXP 	grating: autoDraw = False
170.9530 	EXP 	grating: ori = np.float64(0.0)
170.9530 	EXP 	fixation: autoDraw = True
171.0699 	EXP 	Device response: <KeyPress from None: t=170.9221212, value=up, duration=0.131957199999988>
171.9363 	INFO 	Keyboard events cleared
171.9363 	EXP 	grating: autoDraw = True
171.9530 	EXP 	fixation: autoDraw = False
172.2362 	EXP 	grating: autoDraw = False
172.6533 	EXP 	Device response: <KeyPress from None: t=172.65044780000017, value=down, duration=None>
172.6539 	DATA 	Keypress: down
172.6696 	EXP 	fixation: autoDraw = False
172.6696 	EXP 	grating: autoDraw = False
172.6698 	EXP 	exp 3_signal_detection (STABLE VER): status = STOPPED
172.6916 	INFO 	saved data to 'C:\\Users\\Dell\\OneDrive\\Desktop\\PSY310\\3 signal detection\\data\\participant 2_exp 3_signal_detection (STABLE VER)_2025-09-04_10h21.54.786.csv'
172.6938 	INFO 	saved data to C:\Users\Dell\OneDrive\Desktop\PSY310\3 signal detection\data\participant 2_exp 3_signal_detection (STABLE VER)_2025-09-04_10h21.54.786.psydat
172.9603 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
173.0421 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
