485.0731 	EXP 	text: autoDraw = False
485.0731 	EXP 	textbox: autoDraw = False
485.0731 	EXP 	polygon: autoDraw = True
485.1609 	DATA 	Mouse:  Left button up, pos=(937,248)
486.0721 	INFO 	Keyboard events cleared
486.0720 	EXP 	polygon: autoDraw = False
486.0720 	EXP 	polygon_2: autoDraw = True
486.5057 	EXP 	Device response: <KeyPress from None: t=486.49530460000005, value=space, duration=None>
486.5072 	DATA 	Keypress: space
486.5218 	EXP 	polygon: autoDraw = False
486.5218 	EXP 	polygon_2: autoDraw = False
486.5888 	EXP 	Sound sound_1 reached end of file
486.6051 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
486.6891 	EXP 	Device response: <KeyPress from None: t=486.49530460000005, value=space, duration=0.18513310000071215>
486.9002 	EXP 	Sound sound_1 stopped
486.9105 	EXP 	text: autoDraw = True
486.9105 	EXP 	textbox: autoDraw = True
488.0061 	DATA 	Keypress: 3
488.0076 	EXP 	Device response: <KeyPress from None: t=488.00247090000084, value=3, duration=None>
488.0744 	EXP 	Device response: <KeyPress from None: t=488.00247090000084, value=3, duration=0.06986889999916457>
490.0283 	DATA 	Mouse: Left button down, pos=(1040,248)
490.0405 	EXP 	New trial (rep=6, index=5): <Trial 77 (5 in rep 6) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 77, 'thisTrialN': 5, 'thisRepN': 6}>
490.0549 	EXP 	text: autoDraw = False
490.0549 	EXP 	textbox: autoDraw = False
490.0549 	EXP 	polygon: autoDraw = True
490.1427 	DATA 	Mouse:  Left button up, pos=(1040,248)
491.0554 	INFO 	Keyboard events cleared
491.0553 	EXP 	polygon: autoDraw = False
491.0553 	EXP 	polygon_2: autoDraw = True
491.4389 	EXP 	Device response: <KeyPress from None: t=491.43381390000013, value=space, duration=None>
491.4405 	DATA 	Keypress: space
491.4552 	EXP 	polygon: autoDraw = False
491.4552 	EXP 	polygon_2: autoDraw = False
491.5058 	EXP 	Device response: <KeyPress from None: t=491.43381390000013, value=space, duration=0.06316810000043915>
491.8222 	EXP 	Sound sound_1 reached end of file
491.8385 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
492.1378 	EXP 	Sound sound_1 stopped
492.1506 	EXP 	text: autoDraw = True
492.1506 	EXP 	textbox: autoDraw = True
492.9148 	DATA 	Keypress: 2
492.9230 	EXP 	Device response: <KeyPress from None: t=492.9139522000005, value=2, duration=None>
493.0240 	EXP 	Device response: <KeyPress from None: t=492.9139522000005, value=2, duration=0.09903169999961392>
493.9076 	DATA 	Mouse: Left button down, pos=(1040,248)
493.9087 	EXP 	New trial (rep=6, index=6): <Trial 78 (6 in rep 6) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 78, 'thisTrialN': 6, 'thisRepN': 6}>
493.9223 	EXP 	text: autoDraw = False
493.9223 	EXP 	textbox: autoDraw = False
493.9223 	EXP 	polygon: autoDraw = True
494.0101 	DATA 	Mouse:  Left button up, pos=(1040,248)
494.9222 	INFO 	Keyboard events cleared
494.9220 	EXP 	polygon: autoDraw = False
494.9220 	EXP 	polygon_2: autoDraw = True
497.4393 	EXP 	Device response: <KeyPress from None: t=497.43475240000043, value=space, duration=None>
497.4411 	DATA 	Keypress: space
497.4559 	EXP 	polygon: autoDraw = False
497.4559 	EXP 	polygon_2: autoDraw = False
497.5556 	EXP 	Device response: <KeyPress from None: t=497.43475240000043, value=space, duration=0.11224589999983436>
498.1389 	EXP 	Sound sound_1 reached end of file
498.1552 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
498.4484 	EXP 	Sound sound_1 stopped
498.4590 	EXP 	text: autoDraw = True
498.4590 	EXP 	textbox: autoDraw = True
499.4730 	DATA 	Keypress: 3
499.4754 	EXP 	Device response: <KeyPress from None: t=499.46592750000036, value=3, duration=None>
499.5432 	EXP 	Device response: <KeyPress from None: t=499.46592750000036, value=3, duration=0.07333500000004278>
500.3066 	DATA 	Mouse: Left button down, pos=(870,264)
500.3077 	EXP 	New trial (rep=6, index=7): <Trial 79 (7 in rep 6) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 79, 'thisTrialN': 7, 'thisRepN': 6}>
500.3223 	EXP 	text: autoDraw = False
500.3223 	EXP 	textbox: autoDraw = False
500.3223 	EXP 	polygon: autoDraw = True
500.3759 	DATA 	Mouse:  Left button up, pos=(870,264)
501.3226 	INFO 	Keyboard events cleared
501.3224 	EXP 	polygon: autoDraw = False
501.3224 	EXP 	polygon_2: autoDraw = True
505.0730 	EXP 	Device response: <KeyPress from None: t=505.0568275000005, value=space, duration=None>
505.0750 	DATA 	Keypress: space
505.0885 	EXP 	polygon: autoDraw = False
505.0885 	EXP 	polygon_2: autoDraw = False
505.1892 	EXP 	Device response: <KeyPress from None: t=505.0568275000005, value=space, duration=0.1292011999994429>
505.7729 	EXP 	Sound sound_1 reached end of file
505.7890 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
506.0862 	EXP 	Sound sound_1 stopped
506.0967 	EXP 	text: autoDraw = True
506.0967 	EXP 	textbox: autoDraw = True
511.8623 	DATA 	Keypress: 2
511.8728 	EXP 	Device response: <KeyPress from None: t=511.8584292000005, value=2, duration=None>
511.9576 	EXP 	Device response: <KeyPress from None: t=511.8584292000005, value=2, duration=0.09564719999980298>
512.6440 	DATA 	Mouse: Left button down, pos=(925,255)
512.6575 	EXP 	New trial (rep=6, index=8): <Trial 80 (8 in rep 6) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 80, 'thisTrialN': 8, 'thisRepN': 6}>
512.6724 	EXP 	text: autoDraw = False
512.6724 	EXP 	textbox: autoDraw = False
512.6724 	EXP 	polygon: autoDraw = True
512.7592 	DATA 	Mouse:  Left button up, pos=(925,255)
513.2229 	EXP 	Device response: <KeyPress from None: t=513.2137297000008, value=space, duration=None>
513.2240 	DATA 	Keypress: space
513.3232 	EXP 	Device response: <KeyPress from None: t=513.2137297000008, value=space, duration=0.10226199999942764>
513.6724 	INFO 	Keyboard events cleared
513.6722 	EXP 	polygon: autoDraw = False
513.6722 	EXP 	polygon_2: autoDraw = True
513.9223 	EXP 	Device response: <KeyPress from None: t=513.9150545000002, value=space, duration=None>
513.9246 	DATA 	Keypress: space
513.9383 	EXP 	polygon: autoDraw = False
513.9383 	EXP 	polygon_2: autoDraw = False
514.0389 	EXP 	Device response: <KeyPress from None: t=513.9150545000002, value=space, duration=0.11961020000035205>
514.3057 	EXP 	Sound sound_1 reached end of file
514.3219 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
514.6137 	EXP 	Sound sound_1 stopped
514.6230 	EXP 	text: autoDraw = True
514.6230 	EXP 	textbox: autoDraw = True
515.3228 	DATA 	Keypress: 0
515.3251 	EXP 	Device response: <KeyPress from None: t=515.3128784, value=0, duration=None>
515.4392 	EXP 	Device response: <KeyPress from None: t=515.3128784, value=0, duration=0.11560480000025564>
515.8447 	DATA 	Mouse: Left button down, pos=(925,255)
515.8569 	EXP 	New trial (rep=6, index=9): <Trial 81 (9 in rep 6) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 81, 'thisTrialN': 9, 'thisRepN': 6}>
515.8723 	EXP 	text: autoDraw = False
515.8723 	EXP 	textbox: autoDraw = False
515.8723 	EXP 	polygon: autoDraw = True
515.9433 	DATA 	Mouse:  Left button up, pos=(925,255)
516.8721 	INFO 	Keyboard events cleared
516.8719 	EXP 	polygon: autoDraw = False
516.8719 	EXP 	polygon_2: autoDraw = True
517.9725 	EXP 	Device response: <KeyPress from None: t=517.9568506000005, value=space, duration=None>
517.9746 	DATA 	Keypress: space
517.9884 	EXP 	polygon: autoDraw = False
517.9884 	EXP 	polygon_2: autoDraw = False
518.0391 	EXP 	Device response: <KeyPress from None: t=517.9568506000005, value=space, duration=0.06785760000002483>
518.3720 	EXP 	Sound sound_1 reached end of file
518.3883 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
518.6882 	EXP 	Sound sound_1 stopped
518.6983 	EXP 	text: autoDraw = True
518.6983 	EXP 	textbox: autoDraw = True
519.5449 	DATA 	Keypress: 1
519.5558 	EXP 	Device response: <KeyPress from None: t=519.5418931000004, value=1, duration=None>
519.6566 	EXP 	Device response: <KeyPress from None: t=519.5418931000004, value=1, duration=0.10583320000023377>
520.4619 	DATA 	Mouse: Left button down, pos=(924,269)
520.4742 	EXP 	New trial (rep=6, index=10): <Trial 82 (10 in rep 6) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 82, 'thisTrialN': 10, 'thisRepN': 6}>
520.4883 	EXP 	text: autoDraw = False
520.4883 	EXP 	textbox: autoDraw = False
520.4883 	EXP 	polygon: autoDraw = True
520.5596 	DATA 	Mouse:  Left button up, pos=(924,269)
521.4887 	INFO 	Keyboard events cleared
521.4886 	EXP 	polygon: autoDraw = False
521.4886 	EXP 	polygon_2: autoDraw = True
521.7231 	DATA 	Keypress: space
521.7386 	EXP 	Device response: <KeyPress from None: t=521.7221648000004, value=space, duration=None>
521.7549 	EXP 	polygon: autoDraw = False
521.7549 	EXP 	polygon_2: autoDraw = False
521.8218 	EXP 	Sound sound_1 reached end of file
521.8381 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
521.8888 	EXP 	Device response: <KeyPress from None: t=521.7221648000004, value=space, duration=0.15157170000020415>
522.1387 	EXP 	Sound sound_1 stopped
522.1482 	EXP 	text: autoDraw = True
522.1482 	EXP 	textbox: autoDraw = True
522.9272 	DATA 	Keypress: 0
522.9388 	EXP 	Device response: <KeyPress from None: t=522.9256556, value=0, duration=None>
523.0557 	EXP 	Device response: <KeyPress from None: t=522.9256556, value=0, duration=0.11576030000014725>
523.1725 	DATA 	Keypress: space
523.1745 	EXP 	Device response: <KeyPress from None: t=523.1627634000006, value=space, duration=None>
523.2398 	EXP 	Device response: <KeyPress from None: t=523.1627634000006, value=space, duration=0.06594589999986056>
524.3056 	DATA 	Keypress: backspace
524.3067 	EXP 	Device response: <KeyPress from None: t=524.2951017000005, value=backspace, duration=None>
524.4393 	EXP 	Device response: <KeyPress from None: t=524.2951017000005, value=backspace, duration=0.12891599999966274>
524.9729 	DATA 	Mouse: Left button down, pos=(955,262)
524.9741 	EXP 	New trial (rep=6, index=11): <Trial 83 (11 in rep 6) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 83, 'thisTrialN': 11, 'thisRepN': 6}>
524.9884 	EXP 	text: autoDraw = False
524.9884 	EXP 	textbox: autoDraw = False
524.9884 	EXP 	polygon: autoDraw = True
525.0255 	DATA 	Mouse:  Left button up, pos=(955,262)
525.9888 	INFO 	Keyboard events cleared
525.9885 	EXP 	polygon: autoDraw = False
525.9885 	EXP 	polygon_2: autoDraw = True
527.8727 	EXP 	Device response: <KeyPress from None: t=527.8640033000001, value=space, duration=None>
527.8752 	DATA 	Keypress: space
527.8882 	EXP 	polygon: autoDraw = False
527.8882 	EXP 	polygon_2: autoDraw = False
528.0052 	EXP 	Device response: <KeyPress from None: t=527.8640033000001, value=space, duration=0.13176629999998113>
528.5721 	EXP 	Sound sound_1 reached end of file
528.5883 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
528.8885 	EXP 	Sound sound_1 stopped
528.8991 	EXP 	text: autoDraw = True
528.8991 	EXP 	textbox: autoDraw = True
529.8562 	DATA 	Keypress: 3
529.8576 	EXP 	Device response: <KeyPress from None: t=529.8551808000002, value=3, duration=None>
529.9726 	EXP 	Device response: <KeyPress from None: t=529.8551808000002, value=3, duration=0.10559550000016316>
533.5805 	DATA 	Mouse: Left button down, pos=(1012,206)
533.5898 	EXP 	New trial (rep=7, index=0): <Trial 84 (0 in rep 7) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 7}>
533.6054 	EXP 	text: autoDraw = False
533.6054 	EXP 	textbox: autoDraw = False
533.6054 	EXP 	polygon: autoDraw = True
533.6938 	DATA 	Mouse:  Left button up, pos=(1012,206)
534.6054 	INFO 	Keyboard events cleared
534.6052 	EXP 	polygon: autoDraw = False
534.6052 	EXP 	polygon_2: autoDraw = True
536.0728 	EXP 	Device response: <KeyPress from None: t=536.0579075000005, value=space, duration=None>
536.0756 	DATA 	Keypress: space
536.0883 	EXP 	polygon: autoDraw = False
536.0883 	EXP 	polygon_2: autoDraw = False
536.2226 	EXP 	Device response: <KeyPress from None: t=536.0579075000005, value=space, duration=0.1587954999995418>
536.4716 	EXP 	Sound sound_1 reached end of file
536.4878 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
536.7898 	EXP 	Sound sound_1 stopped
536.8003 	EXP 	text: autoDraw = True
536.8003 	EXP 	textbox: autoDraw = True
538.0227 	DATA 	Keypress: 3
538.0246 	EXP 	Device response: <KeyPress from None: t=538.0195237000007, value=3, duration=None>
538.1250 	EXP 	Device response: <KeyPress from None: t=538.0195237000007, value=3, duration=0.09252999999989697>
538.8615 	DATA 	Mouse: Left button down, pos=(1012,206)
538.8736 	EXP 	New trial (rep=7, index=1): <Trial 85 (1 in rep 7) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 7}>
538.8881 	EXP 	text: autoDraw = False
538.8881 	EXP 	textbox: autoDraw = False
538.8881 	EXP 	polygon: autoDraw = True
538.9425 	DATA 	Mouse:  Left button up, pos=(1012,206)
539.8881 	INFO 	Keyboard events cleared
539.8879 	EXP 	polygon: autoDraw = False
539.8879 	EXP 	polygon_2: autoDraw = True
540.2553 	EXP 	Device response: <KeyPress from None: t=540.2469900000006, value=space, duration=None>
540.2575 	DATA 	Keypress: space
540.2715 	EXP 	polygon: autoDraw = False
540.2715 	EXP 	polygon_2: autoDraw = False
540.4384 	EXP 	Device response: <KeyPress from None: t=540.2469900000006, value=space, duration=0.1751973000000362>
540.9384 	EXP 	Sound sound_1 reached end of file
540.9547 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
541.2533 	EXP 	Sound sound_1 stopped
541.2654 	EXP 	text: autoDraw = True
541.2654 	EXP 	textbox: autoDraw = True
542.3448 	DATA 	Keypress: 2
542.3558 	EXP 	Device response: <KeyPress from None: t=542.3395728000005, value=2, duration=None>
542.4411 	EXP 	Device response: <KeyPress from None: t=542.3395728000005, value=2, duration=0.09946250000029977>
543.0913 	DATA 	Mouse: Left button down, pos=(854,403)
543.0926 	EXP 	New trial (rep=7, index=2): <Trial 86 (2 in rep 7) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 7}>
543.1047 	EXP 	text: autoDraw = False
543.1047 	EXP 	textbox: autoDraw = False
543.1047 	EXP 	polygon: autoDraw = True
543.1732 	DATA 	Mouse:  Left button up, pos=(854,403)
544.1048 	INFO 	Keyboard events cleared
544.1046 	EXP 	polygon: autoDraw = False
544.1046 	EXP 	polygon_2: autoDraw = True
544.7056 	EXP 	Device response: <KeyPress from None: t=544.6964764000004, value=space, duration=None>
544.7079 	DATA 	Keypress: space
544.7213 	EXP 	polygon: autoDraw = False
544.7213 	EXP 	polygon_2: autoDraw = False
544.8221 	EXP 	Device response: <KeyPress from None: t=544.6964764000004, value=space, duration=0.1184979999998177>
545.1052 	EXP 	Sound sound_1 reached end of file
545.1215 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
545.4172 	EXP 	Sound sound_1 stopped
545.4258 	EXP 	text: autoDraw = True
545.4258 	EXP 	textbox: autoDraw = True
546.0888 	DATA 	Keypress: 0
546.0909 	EXP 	Device response: <KeyPress from None: t=546.0841329000004, value=0, duration=None>
546.2059 	EXP 	Device response: <KeyPress from None: t=546.0841329000004, value=0, duration=0.11914129999968281>
547.0229 	DATA 	Mouse: Left button down, pos=(982,282)
547.0245 	EXP 	New trial (rep=7, index=3): <Trial 87 (3 in rep 7) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 7}>
547.0378 	EXP 	text: autoDraw = False
547.0378 	EXP 	textbox: autoDraw = False
547.0378 	EXP 	polygon: autoDraw = True
547.1065 	DATA 	Mouse:  Left button up, pos=(982,282)
548.0382 	INFO 	Keyboard events cleared
548.0379 	EXP 	polygon: autoDraw = False
548.0379 	EXP 	polygon_2: autoDraw = True
548.3380 	EXP 	Device response: <KeyPress from None: t=548.3335132000002, value=space, duration=None>
548.3395 	DATA 	Keypress: space
548.3545 	EXP 	polygon: autoDraw = False
548.3545 	EXP 	polygon_2: autoDraw = False
548.4216 	EXP 	Sound sound_1 reached end of file
548.4378 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
548.5221 	EXP 	Device response: <KeyPress from None: t=548.3335132000002, value=space, duration=0.18138140000064595>
548.7400 	EXP 	Sound sound_1 stopped
548.7496 	EXP 	text: autoDraw = True
548.7496 	EXP 	textbox: autoDraw = True
549.6798 	DATA 	Keypress: 1
549.6885 	EXP 	Device response: <KeyPress from None: t=549.6778826, value=1, duration=None>
549.7921 	EXP 	Device response: <KeyPress from None: t=549.6778826, value=1, duration=0.10279880000052799>
551.7724 	DATA 	Mouse: Left button down, pos=(1005,208)
551.7735 	EXP 	New trial (rep=7, index=4): <Trial 88 (4 in rep 7) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 88, 'thisTrialN': 4, 'thisRepN': 7}>
551.7880 	EXP 	text: autoDraw = False
551.7880 	EXP 	textbox: autoDraw = False
551.7880 	EXP 	polygon: autoDraw = True
551.8740 	DATA 	Mouse:  Left button up, pos=(1005,208)
552.7879 	INFO 	Keyboard events cleared
552.7878 	EXP 	polygon: autoDraw = False
552.7878 	EXP 	polygon_2: autoDraw = True
553.1723 	EXP 	Device response: <KeyPress from None: t=553.1616139000007, value=space, duration=None>
553.1752 	DATA 	Keypress: space
553.1878 	EXP 	polygon: autoDraw = False
553.1878 	EXP 	polygon_2: autoDraw = False
553.2716 	EXP 	Sound sound_1 reached end of file
553.2879 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
553.3050 	EXP 	Device response: <KeyPress from None: t=553.1616139000007, value=space, duration=0.1317587999992611>
553.5865 	EXP 	Sound sound_1 stopped
553.5972 	EXP 	text: autoDraw = True
553.5972 	EXP 	textbox: autoDraw = True
554.3054 	DATA 	Keypress: 0
554.3084 	EXP 	Device response: <KeyPress from None: t=554.2986953, value=0, duration=None>
554.4055 	EXP 	Device response: <KeyPress from None: t=554.2986953, value=0, duration=0.09547200000088196>
554.8814 	DATA 	Mouse: Left button down, pos=(1005,208)
554.8892 	EXP 	New trial (rep=7, index=5): <Trial 89 (5 in rep 7) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 89, 'thisTrialN': 5, 'thisRepN': 7}>
554.9045 	EXP 	text: autoDraw = False
554.9045 	EXP 	textbox: autoDraw = False
554.9045 	EXP 	polygon: autoDraw = True
554.9592 	DATA 	Mouse:  Left button up, pos=(1005,208)
555.8884 	INFO 	Keyboard events cleared
555.8882 	EXP 	polygon_2: autoDraw = True
555.9047 	EXP 	polygon: autoDraw = False
556.4721 	EXP 	Device response: <KeyPress from None: t=556.4714450000001, value=space, duration=None>
556.4742 	DATA 	Keypress: space
556.4878 	EXP 	polygon: autoDraw = False
556.4878 	EXP 	polygon_2: autoDraw = False
556.5386 	EXP 	Device response: <KeyPress from None: t=556.4714450000001, value=space, duration=0.06623780000063562>
556.5716 	EXP 	Sound sound_1 reached end of file
556.5879 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
556.8882 	EXP 	Sound sound_1 stopped
556.8999 	EXP 	text: autoDraw = True
556.8999 	EXP 	textbox: autoDraw = True
557.7302 	DATA 	Keypress: 1
557.7387 	EXP 	Device response: <KeyPress from None: t=557.7278947000004, value=1, duration=None>
557.8555 	EXP 	Device response: <KeyPress from None: t=557.7278947000004, value=1, duration=0.11563209999985702>
558.8568 	DATA 	Mouse: Left button down, pos=(979,245)
558.8579 	EXP 	New trial (rep=7, index=6): <Trial 90 (6 in rep 7) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 90, 'thisTrialN': 6, 'thisRepN': 7}>
558.8710 	EXP 	text: autoDraw = False
558.8710 	EXP 	textbox: autoDraw = False
558.8710 	EXP 	polygon: autoDraw = True
558.9585 	DATA 	Mouse:  Left button up, pos=(979,245)
559.8718 	INFO 	Keyboard events cleared
559.8715 	EXP 	polygon: autoDraw = False
559.8715 	EXP 	polygon_2: autoDraw = True
561.0221 	EXP 	Device response: <KeyPress from None: t=561.0099870000004, value=space, duration=None>
561.0250 	DATA 	Keypress: space
561.0376 	EXP 	polygon: autoDraw = False
561.0376 	EXP 	polygon_2: autoDraw = False
561.1555 	EXP 	Device response: <KeyPress from None: t=561.0099870000004, value=space, duration=0.1357477999999901>
561.7210 	EXP 	Sound sound_1 reached end of file
561.7375 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
562.0374 	EXP 	Sound sound_1 stopped
562.0480 	EXP 	text: autoDraw = True
562.0480 	EXP 	textbox: autoDraw = True
563.4766 	DATA 	Keypress: 4
563.4880 	EXP 	Device response: <KeyPress from None: t=563.4717931000005, value=4, duration=None>
563.5885 	EXP 	Device response: <KeyPress from None: t=563.4717931000005, value=4, duration=0.10962229999950068>
564.5284 	DATA 	Mouse: Left button down, pos=(927,380)
564.5425 	EXP 	New trial (rep=7, index=7): <Trial 91 (7 in rep 7) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 91, 'thisTrialN': 7, 'thisRepN': 7}>
564.5587 	EXP 	text: autoDraw = False
564.5587 	EXP 	textbox: autoDraw = False
564.5587 	EXP 	polygon: autoDraw = True
564.6436 	DATA 	Mouse:  Left button up, pos=(927,380)
565.5420 	INFO 	Keyboard events cleared
565.5419 	EXP 	polygon_2: autoDraw = True
565.5577 	EXP 	polygon: autoDraw = False
566.3916 	EXP 	Device response: <KeyPress from None: t=566.3840051000006, value=space, duration=None>
566.3933 	DATA 	Keypress: space
566.4088 	EXP 	polygon: autoDraw = False
566.4088 	EXP 	polygon_2: autoDraw = False
566.5249 	EXP 	Device response: <KeyPress from None: t=566.3840051000006, value=space, duration=0.12956409999969765>
567.0753 	EXP 	Sound sound_1 reached end of file
567.0918 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
567.3895 	EXP 	Sound sound_1 stopped
567.3987 	EXP 	text: autoDraw = True
567.3987 	EXP 	textbox: autoDraw = True
568.0919 	DATA 	Keypress: 0
568.0931 	EXP 	Device response: <KeyPress from None: t=568.0816092000005, value=0, duration=None>
568.1937 	EXP 	Device response: <KeyPress from None: t=568.0816092000005, value=0, duration=0.10958500000015192>
569.0094 	DATA 	Mouse: Left button down, pos=(991,205)
569.0104 	EXP 	New trial (rep=7, index=8): <Trial 92 (8 in rep 7) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 92, 'thisTrialN': 8, 'thisRepN': 7}>
569.0249 	EXP 	text: autoDraw = False
569.0249 	EXP 	textbox: autoDraw = False
569.0249 	EXP 	polygon: autoDraw = True
569.0828 	DATA 	Mouse:  Left button up, pos=(991,205)
570.0254 	INFO 	Keyboard events cleared
570.0253 	EXP 	polygon: autoDraw = False
570.0253 	EXP 	polygon_2: autoDraw = True
570.7589 	EXP 	Device response: <KeyPress from None: t=570.7480250000008, value=space, duration=None>
570.7601 	DATA 	Keypress: space
570.7752 	EXP 	polygon: autoDraw = False
570.7752 	EXP 	polygon_2: autoDraw = False
570.8433 	EXP 	Sound sound_1 reached end of file
570.8596 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
570.9582 	EXP 	Device response: <KeyPress from None: t=570.7480250000008, value=space, duration=0.2049323999999615>
571.1585 	EXP 	Sound sound_1 stopped
571.1740 	EXP 	text: autoDraw = True
571.1740 	EXP 	textbox: autoDraw = True
572.1939 	DATA 	Keypress: 1
572.1950 	EXP 	Device response: <KeyPress from None: t=572.1871244000004, value=1, duration=None>
572.2948 	EXP 	Device response: <KeyPress from None: t=572.1871244000004, value=1, duration=0.10467489999973623>
574.2611 	DATA 	Keypress: equal
574.2632 	EXP 	Device response: <KeyPress from None: t=574.2538518000001, value=equal, duration=None>
574.4096 	EXP 	Device response: <KeyPress from None: t=574.2538518000001, value=equal, duration=0.1479882000003272>
575.0600 	DATA 	Keypress: backspace
575.0618 	EXP 	Device response: <KeyPress from None: t=575.0506809000008, value=backspace, duration=None>
575.1436 	EXP 	Device response: <KeyPress from None: t=575.0506809000008, value=backspace, duration=0.08591919999980746>
575.1923 	DATA 	Keypress: backspace
575.1933 	EXP 	Device response: <KeyPress from None: t=575.1846838000001, value=backspace, duration=None>
575.2766 	EXP 	Device response: <KeyPress from None: t=575.1846838000001, value=backspace, duration=0.08611560000008467>
575.6596 	DATA 	Keypress: 2
575.6605 	EXP 	Device response: <KeyPress from None: t=575.6501515, value=2, duration=None>
575.7431 	EXP 	Device response: <KeyPress from None: t=575.6501515, value=2, duration=0.08252540000012232>
576.3262 	DATA 	Mouse: Left button down, pos=(988,224)
576.3268 	EXP 	New trial (rep=7, index=9): <Trial 93 (9 in rep 7) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 93, 'thisTrialN': 9, 'thisRepN': 7}>
576.3409 	EXP 	text: autoDraw = False
576.3409 	EXP 	textbox: autoDraw = False
576.3409 	EXP 	polygon: autoDraw = True
576.4293 	DATA 	Mouse:  Left button up, pos=(988,224)
577.3268 	INFO 	Keyboard events cleared
577.3266 	EXP 	polygon_2: autoDraw = True
577.3421 	EXP 	polygon: autoDraw = False
578.2420 	EXP 	Device response: <KeyPress from None: t=578.2273449000004, value=space, duration=None>
578.2469 	DATA 	Keypress: space
578.2503 	EXP 	polygon: autoDraw = False
578.2503 	EXP 	polygon_2: autoDraw = False
578.4973 	EXP 	Device response: <KeyPress from None: t=578.2273449000004, value=space, duration=0.0722790999998324>
578.9377 	EXP 	Sound sound_1 reached end of file
578.9540 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
579.2536 	EXP 	Sound sound_1 stopped
579.2640 	EXP 	text: autoDraw = True
579.2640 	EXP 	textbox: autoDraw = True
580.5929 	DATA 	Keypress: 4
580.6051 	EXP 	Device response: <KeyPress from None: t=580.5917707000008, value=4, duration=None>
580.6889 	EXP 	Device response: <KeyPress from None: t=580.5917707000008, value=4, duration=0.08561329999974987>
581.4397 	DATA 	Mouse: Left button down, pos=(952,236)
581.4405 	EXP 	New trial (rep=7, index=10): <Trial 94 (10 in rep 7) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 94, 'thisTrialN': 10, 'thisRepN': 7}>
581.4544 	EXP 	text: autoDraw = False
581.4544 	EXP 	textbox: autoDraw = False
581.4544 	EXP 	polygon: autoDraw = True
581.5254 	DATA 	Mouse:  Left button up, pos=(952,236)
582.4544 	INFO 	Keyboard events cleared
582.4543 	EXP 	polygon: autoDraw = False
582.4543 	EXP 	polygon_2: autoDraw = True
582.7887 	DATA 	Keypress: space
582.8052 	EXP 	Device response: <KeyPress from None: t=582.7883443000001, value=space, duration=None>
582.8211 	EXP 	polygon: autoDraw = False
582.8211 	EXP 	polygon_2: autoDraw = False
583.0052 	EXP 	Device response: <KeyPress from None: t=582.7883443000001, value=space, duration=0.20191040000008798>
583.2051 	EXP 	Sound sound_1 reached end of file
583.2212 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
